"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"VWA1"	0.0552591380622842	0.0233945337954944	0.0761773538653713	-2.26692948343577	-0.17268868944753	1034.53631004333
"ATAD3C"	0.913950538748041	0.860245804134121	0.332911871409026	0.176061274460488	0.0586128883632994	31.8459753960936
"ATAD3B"	0.864013751227864	0.790270864034659	0.148952536101693	0.265958897852105	0.0396152523338822	197.741285964874
"ATAD3A"	0.28486421780998	0.170906086445599	0.075293904179444	1.36929818076753	0.103099806015797	1267.92322830563
"SSU72"	0.000286977884688788	6.56916557972697e-05	0.0579440878391073	-3.9913737535904	-0.231276511376749	4178.88619771716
"FNDC10"	0.726750809109187	0.608180557601783	0.101831771269262	-0.512672316623859	-0.0522063300825237	391.873845913601
"LOC105378586"	0.762700180003441	0.653165888876424	0.370309217983547	0.44936844721419	0.166405278274368	27.185560338067
"MIB2"	0.000288500066140936	6.6055849796808e-05	0.0950412885305821	-3.99006263289264	-0.379220693947844	575.566681029122
"MMP23B"	0.558662042058435	0.419034664430441	0.257874879013482	-0.808097139080805	-0.208387951971604	61.2704791198718
"CDK11B"	1.69285250398413e-05	3.108754966908e-06	0.0659174431994623	-4.66350045568762	-0.307406026398456	1570.38812859788
"SLC35E2B"	7.04549151760347e-07	1.06968798180525e-07	0.0574871022616511	-5.31446898568128	-0.305513422046233	1806.74067711208
"CDK11A"	1.98887210380365e-06	3.19405496493558e-07	0.0753725311601549	-5.11162137881477	-0.38527584165363	1130.96048177817
"SLC35E2A"	0.027853297639295	0.0105356737152513	0.0894808383211855	-2.55773370542462	-0.228868156163748	686.395745255738
"LOC112268218"	0.0676632148421987	0.0296620045188211	0.16931544836937	-2.17457466578448	-0.368189084549971	143.086460563584
"NADK"	0.0030512481249232	0.000880734865305742	0.0675123102821684	-3.32608999722101	-0.224552019918801	1853.35897408034
"GNB1"	2.53787336593263e-07	3.63087873027002e-08	0.039350974262566	5.5079250745054	0.216742217847004	15578.5804970384
"TMEM52"	0.0496495713171634	0.0205967232728931	0.491838696233787	-2.31529627879399	-1.13875230315698	16.2399470628805
"GABRD"	0.126979228413595	0.0627858304638838	0.589624168423985	-1.8607051197467	-1.0971167089129	12.7797378808777
"PRKCZ"	0.00804656292267543	0.00259284485374913	0.0942058242670232	-3.01229032797604	-0.283775293278564	530.442564470112
"PRKCZ-AS1"	0.920701074658291	0.870350405884775	0.386823429248987	0.163213412852518	0.0631347720590415	25.5143264971432
"FAAP20"	0.933173179314469	0.89087897635313	0.0849821645951958	0.137192073180153	0.0116588793441519	869.855388079562
"LOC112268219"	0.878899751691893	0.81079737918871	0.206320855142067	0.239397486044965	0.0493926940396584	97.2065021039824
"LOC105378593"	0.727830670098456	0.609552721416481	0.581483526670262	-0.510712021903392	-0.296970627609284	11.3177365834129
"SKI"	1.830960111458e-140	1.13978841645941e-142	0.0615989343257486	25.4311986435149	1.56653473506694	3092.24915013178
"MORN1"	0.737808594759487	0.622031756837712	0.149562409269963	0.492972870288989	0.0737302101851501	173.909928840805
"LOC100129534"	0.00100226384132065	0.000258269156729763	0.239060712825566	-3.65391762666746	-0.873508152437025	75.5965982944761
"RER1"	0.129169829091979	0.0641440739235764	0.0515325083271238	-1.85117713594215	-0.0953958011729199	4217.40478591777
"PEX10"	0.205130018392866	0.112987849916936	0.0689777788142228	1.58490530991282	0.109323247908654	1058.71645681279
"PLCH2"	0.517840801566064	0.377189889809956	0.287757898657769	0.883085848041793	0.25411492796692	43.5514184168058
"PANK4"	0.000378472337451824	8.87435273859079e-05	0.0894172254465311	-3.91947102911491	-0.350468224641515	583.804339293376
"PRXL2B"	0.0174321012376019	0.00620446873077537	0.0738851920501243	-2.73677513589767	-0.202207156513804	984.564318471741
"MMEL1"	0.073962448535417	0.032940410105109	0.19433420974114	-2.13280884836505	-0.414477722075933	108.605260180387
"TTC34"	0.938263517711565	0.899427513429068	0.67268913761136	0.126384572700156	0.0850175292170479	13.1964626927049
"PRDM16"	0.0429489259711403	0.0173010553644461	0.564771821248946	2.38024660706955	1.34429621129629	17.401966537319
"ARHGEF16"	0.0176011409531187	0.00627232271392195	0.100408499173142	2.73319478051986	0.274435985859865	480.580396374286
"MEGF6"	9.170353725134e-22	5.17281461151282e-23	0.0794923471517137	-9.87825040920668	-0.785245310780215	889.374552751197
"TPRG1L"	0.000815303073616148	0.000205684497357429	0.0681604284192289	3.71193046729775	0.253006770913403	1639.72215962787
"WRAP73"	0.186779112478131	0.100666730746418	0.0912230393978607	-1.64162988314797	-0.149754467507113	602.492010824043
"TP73"	0.584535472786817	0.445910585640356	0.40165949706604	0.762250375046687	0.306165102279653	23.8594775269785
"TP73-AS1"	0.0401689525541025	0.0160298533973342	0.0946200233795796	-2.40823512770105	-0.227867264086598	562.086738874696
"SMIM1"	0.531099362565492	0.390327435197344	0.433236645394946	0.85902370979318	0.372160550345519	19.2113591059508
"LRRC47"	0.908110549411426	0.853365065517459	0.0648072866636631	-0.184826571943228	-0.0119781086309869	1686.18410389278
"CEP104"	0.586737408113581	0.447974796059853	0.0668107903402072	0.758795670336506	0.0506957384419093	1574.66790412306
"DFFB"	0.019552260185032	0.00706264408474783	0.150213149397038	-2.69387597063906	-0.404655593634696	177.256301623164
"LOC107984910"	0.231371200338308	0.131396302272615	0.480853500072896	-1.5086185055624	-0.725424488674421	17.8990638608294
"C1orf174"	0.765099220781046	0.65608308544101	0.0835707482968168	0.445327516340332	0.0372163537777244	647.957584639366
"NPHP4"	0.799909833690094	0.701761119863761	0.0940771633264052	0.382944224342577	0.0360263063383802	507.396324304878
"KCNAB2"	0.000290860655671479	6.66757512427711e-05	0.0597422966875424	-3.9878466019751	-0.238243114839604	1771.92895440678
"CHD5"	2.98103986972081e-27	1.31040086011317e-28	0.221369919078283	11.0960985331867	2.4563424343762	108.672327207064
"RPL22"	7.69322759619589e-05	1.57235555044475e-05	0.0448757111776073	-4.31830008166067	-0.193786787242842	10996.004434246
"LOC107985733"	0.948985534234049	0.916442372791413	0.261831036941712	-0.104916113524333	-0.0274702947959705	53.9846948713003
"RNF207-AS1"	0.404864263615922	0.270602227197012	0.380975408778586	1.10167675249753	0.419711751124611	31.1106537274044
"RNF207"	0.00353860475270642	0.001037447109555	0.115266312175957	-3.28016957152364	-0.378093049821318	391.283720354343
"ICMT"	0.704463869891117	0.58190492873057	0.0453579579556135	-0.550604346378961	-0.024974288793235	5885.2172377296
"ICMT-DT"	0.526466738524767	0.386033485135672	0.314817206143172	-0.86683306007531	-0.272893962165445	45.9052883740057
"GPR153"	1.59070599211967e-08	2.02996772980051e-09	0.166379478494207	5.99539071579955	0.99750998066374	147.609916093441
"ACOT7"	4.60921939490798e-05	9.04177090617712e-06	0.0552395641085015	4.43890500847972	0.245203177787464	2786.42604862464
"HES2"	2.06935311558142e-18	1.35033963475116e-19	0.208529128798778	9.05623258231625	1.88848829058952	116.570730606692
"ESPN"	0.821400929070885	0.731514648185281	0.514551753355856	-0.343111409299041	-0.17654857725122	15.4806835087245
"TNFRSF25"	0.910866559739735	0.856352840006499	0.311255949213496	0.18101877389901	0.0563431702953995	47.2263877484834
"PLEKHG5"	0.000355706206551262	8.30557385034235e-05	0.149141904698307	3.93540724262759	0.586934131928992	179.486246900285
"NOL9"	0.503667206058493	0.363538094778636	0.100292159075028	0.908643958625782	0.0911298644410597	631.099403242874
"ZBTB48"	0.275418591417042	0.163536722316718	0.12173789910909	-1.39327475262773	-0.169614341266636	271.033377533368
"KLHL21"	4.83621621060191e-07	7.17859716986312e-08	0.0673116766620549	5.38664261710784	0.362583946136808	1368.68721448348
"PHF13"	0.010473473279577	0.0034789569136497	0.0839010362681077	2.92190674223477	0.245151003552268	663.99404862409
"THAP3"	0.619088098908593	0.483053013995789	0.0812222895951884	-0.701400653947465	-0.0569693670371755	944.195025162939
"DNAJC11"	0.736642668510652	0.620633415194171	0.0553467438754073	0.494952833213941	0.0273940276902992	2248.8793658915
"CAMTA1-DT"	0.682406712564504	0.555114552343877	0.46610032817295	0.590113509419522	0.27505210039973	16.6994292118644
"CAMTA1"	0.042634921388216	0.0171489559845792	0.0774376594808644	-2.38349846507095	-0.184572542511327	805.642998278269
"VAMP3"	0.205017264365554	0.112880963064374	0.0506214458553387	1.58537585768847	0.0802540181403381	4274.73673201026
"PER3"	6.47541030809615e-11	6.67589944939962e-12	0.126487763050399	-6.86442630118704	-0.868265927461471	257.668828459525
"TNFRSF9"	0.300965504369475	0.183655846192807	0.332397341459103	1.32958256359333	0.441949709388801	34.070395871047
"PARK7"	0.0296617883472584	0.0113315061037197	0.0550041747925512	-2.53230598017731	-0.139287400761895	6331.64973410815
"ERRFI1"	1.35028822313819e-22	7.34389270051676e-24	0.0487520314091431	-10.0720398132335	-0.4910324013289	4690.12400590888
"SLC45A1"	0.0296548566331149	0.0113256193573967	0.132563751587367	-2.53248816328139	-0.335716131775182	239.49526266159
"RERE"	1.06784830430471e-34	3.66192723804595e-36	0.0502410681522389	12.5564962689329	0.630851784800792	3126.69734404024
"ENO1"	0.00183754309741098	0.000502707962541857	0.0398205762971155	3.47930932685443	0.138548102511272	106640.893742676
"MIR6728"	NA	NA	1.60212175953215	-0.729601955685106	-1.16891116900032	35.9713730449125
"ENO1-AS1"	0.935225780925716	0.894166340754019	0.364373947085476	-0.133034190436759	-0.0484741930667627	31.6212933081262
"LOC112268261"	0.0503119285918688	0.0209264435146762	0.265917771192661	-2.30930894734999	-0.614086288274579	75.461599431247
"GPR157"	3.28969881145725e-18	2.17181557530269e-19	0.114327577959572	9.00423147590992	1.02943197602812	474.492197725155
"MIR34AHG"	0.0153501475973809	0.00537795811635428	0.107717374354274	2.7834775681487	0.299828895214996	386.102728901361
"LNCTAM34A"	0.463273926114608	0.323827817851007	0.317800988758227	-0.986622332649661	-0.31354955284701	36.4564653876535
"H6PD"	0.39440565107501	0.261522842844091	0.063804745346239	1.12279906436119	0.071639908376561	1719.66860089283
"SPSB1"	9.12283273332986e-24	4.70264517024157e-25	0.0726694114986415	10.3388257124457	0.75131638011045	1853.06739651917
"LINC02606"	0.928616441087645	0.883174148949319	0.550057012995205	0.146946626228199	0.0808290222928059	12.4922327565296
"SLC25A33"	0.141815528318558	0.0718718898227782	0.111630872730633	-1.7999287469737	-0.200927616877628	405.880382812085
"TMEM201"	0.0209986079387557	0.00765437429094552	0.0874254235048808	2.6669469948374	0.233158970488729	888.19617961968
"LOC107985734"	0.85375124500931	0.774777040398063	0.59492547015321	0.286131977565395	0.17022720127896	14.2975506132439
"PIK3CD"	2.5878953163914e-33	9.27024150905236e-35	0.0971275981923484	12.2981238243963	1.19448722933571	743.421954852977
"PIK3CD-AS2"	0.00321057201936328	0.000931982791183051	0.245873093261266	-3.31029323583294	-0.813912037496092	63.8739174196303
"CLSTN1"	4.60333863009018e-13	4.10235823966973e-14	0.042876633349559	7.557707324484	0.324049045915177	7044.33656006688
"CTNNBIP1"	7.76543269840142e-05	1.58845142184305e-05	0.0969086502482279	4.31605121190834	0.418262697348265	558.558633624415
"LOC105376717"	0.300821841976385	0.183486046790598	0.386104391754336	1.33009781067668	0.513556606165094	25.9123213612067
"LZIC"	0.0716199703058393	0.0316820498797359	0.064616470221145	-2.14839928079284	-0.13882197815048	1339.27733607609
"NMNAT1"	0.0082004142605173	0.00264868947474252	0.114797418830593	-3.00581631498118	-0.345059954438724	333.913831652029
"RBP7"	0.460877641738027	0.321831665076497	0.524655843175287	0.990700872178083	0.519777001427084	17.2046889566418
"UBE4B"	0.000598286815289674	0.000146786581177115	0.0561090452105829	3.79644386598196	0.213014840515822	2710.90727534618
"KIF1B"	0.026664933195365	0.0100366616346667	0.0553280579179906	2.57456365461476	0.142445606996079	2888.3931354555
"LOC105376725"	0.150608805712916	0.0773892241445172	0.478896972907846	-1.76603948863057	-0.845750965140903	16.0957283613173
"PGD"	0.00952806577368157	0.0031357861856593	0.0371601599508872	-2.95410369694942	-0.109774965890148	59104.53028815
"CENPS-CORT"	0.308716080164845	0.189616036132484	0.0952299869115376	-1.31171582239946	-0.124914680598758	474.959173877775
"CENPS"	0.155214268894341	0.0803209319705428	0.0910902932346899	-1.74882697795291	-0.159301162238467	517.831836184642
"CORT"	0.547798521067445	0.407236884498017	0.30418254906937	-0.828765905257276	-0.252096125642942	42.5954415816122
"DFFA"	1.67611019296729e-05	3.07526360965986e-06	0.061965209922507	-4.66572794870069	-0.289112811782546	2261.3145166464
"PEX14"	0.0589755541523092	0.0252126693309905	0.0821001415745354	-2.23812861153715	-0.183750675869218	655.12929673611
"CASZ1"	0.00622911548436577	0.00194490270453811	0.146573555955744	3.09851934780691	0.454160999005732	216.028051104908
"TARDBP"	0.441330202465501	0.304349867686169	0.0427798955642212	1.02714993651069	0.0439413670127238	6877.25770821558
"MASP2"	3.75962528549212e-05	7.27371396630732e-06	0.405724694008608	-4.48551760617562	-1.81988525823583	29.0814208984739
"SRM"	0.292357897952548	0.176695091712925	0.0645003600687768	-1.35100106445524	-0.0871400551106634	4130.16892476088
"EXOSC10"	0.269516498574704	0.158930657578797	0.0611258979691604	1.40867713957021	0.0861066551048576	2628.5743818775
"EXOSC10-AS1"	0.981181159888754	0.969393912841546	0.249495737039125	0.0383684535897361	0.00957276560742267	57.3304090849572
"MTOR"	0.119433295266428	0.0582525087817251	0.0632760380864466	-1.89379286730238	-0.119831709599266	3217.19904980292
"MTOR-AS1"	0.821322102586576	0.731295010326489	0.331435429823619	0.343403388996459	0.113816049834929	34.515920553083
"UBIAD1"	0.013173649068279	0.00451585410300422	0.0617366536216216	2.8396818964386	0.175312457636019	1392.73525869573
"FBXO2"	0.592686363189223	0.454717599672833	0.161028354765376	-0.74757325837547	-0.120380491862794	155.387683548609
"FBXO44"	0.873881644579202	0.804620309923275	0.0932888069648995	0.247372041039602	0.0230770425850566	743.507308224725
"FBXO6"	0.00924663852168455	0.00302902771209445	0.115253253552682	2.96477663436975	0.341700153168082	388.305551906497
"MAD2L2"	0.731636419624436	0.614937354385372	0.0775843013325737	0.503038286305078	0.0390278739865147	1091.2730172201
"DRAXIN"	0.00457084859351703	0.00138001539199234	1.07468245017149	3.19879859900548	3.43769271598434	31.0505830226067
"AGTRAP"	1.03481550174765e-11	1.00752254661501e-12	0.0664418346865021	7.12947530168665	0.473695419396164	2185.54654351147
"C1orf167"	0.725969126183465	0.607280131273112	0.16204561667769	-0.513959750700227	-0.0832849247497299	147.73792160588
"MTHFR"	0.623022860896485	0.487449983668696	0.0899038121245195	-0.694370348960358	-0.0624265413977691	621.173114227992
"CLCN6"	0.000238138613811722	5.36016690947369e-05	0.0838276379762532	-4.03934065157282	-0.338608385802809	697.125174161713
"NPPA-AS1"	0.0461333863778874	0.0188785888448582	0.182371960864504	-2.34791973870495	-0.428194726700094	115.064814943233
"KIAA2013"	0.363171433865285	0.234359814662512	0.0666080105023117	1.18920294820281	0.079210442463273	2215.82719948969
"PLOD1"	0.0966402614679597	0.0453147311736668	0.0545224162639765	-2.00172114279375	-0.109138673391804	4051.42087027456
"MFN2"	0.0118820492128045	0.00402664759540571	0.0468843520907939	2.87606658603079	0.134842518456035	4277.40974904136
"MIIP"	0.450792063951594	0.312416788996231	0.100161950230695	-1.01016386387625	-0.10117998265842	454.611101221097
"TNFRSF8"	0.967774645467944	0.947471007762048	0.631677407957407	0.0658829591118263	0.0416167768403223	9.33196339593973
"TNFRSF1B"	0.92485135923922	0.876874032134034	0.458933862704504	0.154933133675917	0.071104061498802	16.8329363632303
"VPS13D"	0.000139765447044921	2.99938954232807e-05	0.0769217389486126	4.17351268397361	0.321033853175341	1954.16372928929
"DHRS3"	5.82834210688555e-11	5.98333596949972e-12	0.107900600942586	6.88004570729029	0.742361066329082	408.17430963152
"LRRC38"	9.02375165408035e-07	1.38709446329035e-07	0.414048297953951	5.26694936424216	2.18077141967411	29.067824243487
"PRDM2"	4.78269153748919e-14	4.00102846908395e-15	0.0711433008980202	7.85489636181466	0.558823255391344	1020.3629884009
"KAZN"	0.636455791642763	0.502609620046163	0.167312902220392	-0.670389352999406	-0.112164788267981	150.490963082401
"TMEM51-AS1"	0.657537305164313	0.525943670946697	0.449366708101907	-0.634210170625966	-0.284992936618939	17.6328349579074
"TMEM51"	4.04912547948348e-06	6.80787274140209e-07	0.0860671319256014	4.966765783772	0.427475285955468	910.512419916853
"FHAD1"	0.520346104499772	0.379554593125537	0.544004298728071	-0.878717268648453	-0.478025971511348	12.9730326942953
"EFHD2"	0.353981925023622	0.226406939758733	0.0713453290431915	-1.2096663688997	-0.0863040451216321	2091.44704622301
"CASP9"	3.9414785579215e-08	5.21068071245997e-09	0.10435572463857	-5.84030031384541	-0.609468771358208	456.14294286949
"DNAJC16"	0.98793735471189	0.979413677431025	0.0790125736588367	0.0258039924060082	0.00203883985067178	1005.75747993208
"AGMAT"	0.505019562441454	0.364817549911975	0.0872058296111124	-0.906223532264116	-0.0790279749442049	697.775254659271
"DDI2"	7.65867240905912e-67	1.35081700875121e-68	0.0666986615439304	17.5033514024457	1.1674501110762	1902.91009138841
"RSC1A1"	1.23949286140482e-24	6.13214946995449e-26	0.11159341678426	10.532294097132	1.17533468487564	365.856579634237
"PLEKHM2"	1.85124331718488e-07	2.6070859580734e-08	0.0621372235965151	5.56596297800721	0.345853486094359	1738.1451087109
"SLC25A34"	0.875722509196949	0.806766474780851	0.47220170132496	-0.244599598742468	-0.115500346669596	17.9869415350207
"FBLIM1"	4.51389555949727e-16	3.34974284134592e-17	0.0662990399886726	8.43367565422984	0.559144599451278	1461.03487935756
"UQCRHL"	0.523935054020471	0.383431310761883	0.244072563982232	0.871591424197468	0.212731553648801	69.1229526633051
"SPEN-AS1"	0.056738593843971	0.0241045301210121	0.17050962598441	-2.25545904595177	-0.384577478348389	158.280522262023
"SPEN"	3.41443801792526e-21	1.95698162606522e-22	0.0649977682027443	9.74399890663983	0.63333818230157	3303.16166316503
"ZBTB17"	0.00588495590371236	0.00182786158359176	0.0869542086637036	3.11686354100597	0.271024402720923	705.877710347531
"FAM131C"	0.412195903780062	0.276740492381142	0.131563906201321	1.08767073312618	0.143098210310934	383.215258219835
"EPHA2"	2.35734824341298e-38	7.41458301865273e-40	0.0552520305004031	13.2126711093342	0.730026907124727	7952.97964804696
"EPHA2-AS1"	0.00832646530520309	0.0026944047069641	0.291710261748275	3.00060880710151	0.875308380523761	55.3354871132257
"ARHGEF19"	0.625254943430398	0.490118206353048	0.122567106303886	-0.690120827787874	-0.0845861128620025	270.551615234073
"ANO7L1"	0.137961991673836	0.0694367759109783	0.372151770739449	-1.8155672845121	-0.675666579827791	28.5522842684721
"CPLANE2"	0.605696010583609	0.468766971987194	0.232723124552313	-0.72448672850592	-0.168604815154581	94.9106607536879
"FBXO42"	0.00203665161361974	0.00056395188693881	0.0776089649398196	-3.44838388612151	-0.267625504117044	759.270498989543
"SZRD1"	0.0014816905363739	0.000396293357022846	0.0595339356461762	3.54253997287253	0.210901346769	3913.17132034267
"SPATA21"	0.00929016886132141	0.00304683853989496	0.0595755772086578	2.96297243357604	0.176520792983634	2117.7989385251
"NECAP2"	0.0229873113221349	0.0084867150029462	0.0678356251494366	2.63206689900611	0.178547903529219	1203.9950635845
"LINC01772"	0.600017847275851	0.462275531437502	0.417067733821745	0.735105029608984	0.306588588819986	26.0616190965323
"CROCCP3"	0.382582157720141	0.251447542746662	0.253702099788988	1.14684051115969	0.290955845804289	60.2570348683205
"LINC01783"	0.183802245369152	0.0986206991206952	0.493225946733089	-1.65157755285578	-0.814600902110409	14.9383759733647
"NBPF1"	0.0196911705804183	0.00711927267039531	0.0697468974790939	-2.69121299004173	-0.187703756510846	1369.1568212623
"LOC105376794"	0.671860249232017	0.543267801868606	0.101814897277425	-0.607878889366116	-0.0618911266779262	430.355282650178
"CROCCP2"	0.360032174892007	0.231574236228523	0.128185749165559	-1.19631351607709	-0.153350344295225	281.211405310417
"MST1P2"	0.00141687259056281	0.000377254996537119	0.202510777891014	-3.55550414519468	-0.7200279102381	100.28827139533
"MST1L"	0.0097759564411018	0.00322644464205861	0.363692046462398	-2.94529731268282	-1.07118120708981	28.8343678245571
"LOC112267871"	0.0700200354128049	0.0308404742881933	0.429251102034782	-2.15912495256674	-0.926806765320067	22.5630341591628
"LOC105376805"	0.354210120202397	0.22661091947203	0.127688557092712	-1.20913516974764	-0.154392725155127	240.930667658113
"CROCC"	0.428636247810766	0.292529668822091	0.133153271064001	-1.05258841548911	-0.140155590606448	336.248046003614
"MFAP2"	1.41481491628017e-05	2.56564555677418e-06	0.967248657745088	4.70284232214354	4.54881792368014	12.0222146229408
"ATP13A2"	6.31636367877137e-14	5.31853480733111e-15	0.0627307887913495	7.8191402028191	0.490500832592994	2210.96341326633
"SDHB"	0.367209869740921	0.237634694823331	0.0532979642710831	-1.18091952312989	-0.0629406065508014	3118.77337729763
"PADI2"	0.253899664105219	0.147295911726853	0.182823141062438	1.44914923195459	0.264938014454159	108.802140238432
"PADI1"	0.659799328131413	0.528545631173911	0.160325470703339	0.630227680717446	0.101041549561298	168.798599903972
"PADI3"	0.574275991038623	0.435105082491176	0.28166409067386	-0.780485630203254	-0.219834775315214	49.4115079131044
"RCC2"	1.10168737575671e-19	6.70770176360364e-21	0.0449874079238428	9.37824957915775	0.421903139429177	4627.59397936315
"ARHGEF10L"	0.619750425647845	0.483826341835596	0.0689988756272535	0.700161676625113	0.0483103684444255	1075.91323160896
"ACTL8"	0.847862578699354	0.765636622287512	0.274726278471601	0.298087184772714	0.0818923829326842	52.4041714299515
"KLHDC7A"	3.79151266739198e-27	1.67287841164895e-28	0.105818408775642	-11.0742430367409	-1.17185877654266	491.789161502104
"PAX7"	0.583835199313283	0.445185099285244	0.0785263057660329	0.763466725505013	0.0599522215291985	857.911933985795
"ALDH4A1"	0.852706327892422	0.773037211580297	0.0808619306163767	0.288404384928252	0.0233209353635271	903.86904208107
"IFFO2"	4.26136423834106e-26	1.96395534164793e-27	0.0820561257980522	10.8513992153828	0.890423779102334	931.215842003854
"UBR4"	0.0382104838810457	0.0151460657725392	0.0563207594846658	2.42886751625239	0.136795663202969	7660.62947080703
"EMC1-AS1"	0.710688103639525	0.589025503032857	0.196143085375888	-0.540248741248699	-0.105966054978959	100.376461334067
"EMC1"	0.0381114076680274	0.0151026312153593	0.0538913182297061	-2.42990859182535	-0.130950977191157	2807.38791960277
"MRTO4"	0.102292305182075	0.0484454301776954	0.0603471304088172	-1.97344021042249	-0.119091453732369	2180.61591399917
"AKR7L"	0.272003119205523	0.160887773015575	0.553495753210071	-1.4020920089904	-0.776051972585961	13.7728194310661
"AKR7A3"	0.769224195045196	0.661070098411903	0.575261913883823	-0.438436215528714	-0.252215656461029	11.4784415231395
"LOC100506730"	0.761000270352497	0.650754340289418	0.207443411683568	0.45271449551234	0.093912639467685	104.891770742515
"AKR7A2"	0.05263910388758	0.0221243478743353	0.0680144293531938	-2.28822626571808	-0.155632403693805	1402.94952742805
"SLC66A1"	0.121557333181858	0.059514172954106	0.0749619549041475	1.88437571058928	0.141256487039664	952.261373969403
"CAPZB"	0.879317757918864	0.811327043933546	0.0501605604169537	-0.238714407745618	-0.0119740484721214	4843.12893303198
"MICOS10"	0.36450604428278	0.235486867793893	0.0660157198390519	1.18634301029001	0.0783172878003229	1162.4470623094
"MICOS10-NBL1"	0.68372756738624	0.556674385940525	0.0832010805023554	0.587788318303725	0.0489046231895324	756.601666149201
"NBL1"	0.933363979040531	0.891333922691433	0.0873209166692899	0.136616513897709	0.0119294792257108	618.592674086031
"TMCO4"	0.114712237616784	0.0555802809137619	0.0983810849795412	-1.91431216552616	-0.188332107833999	444.886168873549
"OTUD3"	0.558292857447492	0.418188929587511	0.132791467040276	-0.80956726308761	-0.107503624533185	290.581262625703
"CAMK2N1"	0.0184741101923148	0.00662275320773325	0.0585684397639071	2.7152411215343	0.159027436071065	3998.8050356208
"MUL1"	0.00324789641229496	0.000943704298029895	0.0598877093608303	3.30679350534675	0.198036288364487	1735.99308463347
"FAM43B"	0.407698018358686	0.272900336022992	0.195335831468205	1.09640783659709	0.214167736389948	98.6039537761202
"CDA"	2.37035459992613e-05	4.4448193611895e-06	0.109597537948202	4.5894187634156	0.502988997083634	538.227206983195
"PINK1"	0.0040935870494451	0.00121938062331256	0.0719518070822992	3.2343075665161	0.232714274070787	1399.84086300336
"MIR6084"	0.976372919988721	0.961642616418799	0.24765770300252	0.0480923833134266	0.0119104491833199	63.6352207133704
"PINK1-AS"	0.362182436953857	0.233431950164712	0.0616758040844836	1.1915647588374	0.0734907146200306	1522.36774869624
"DDOST"	0.732677364836917	0.61610671608953	0.041048764197644	0.50137573155295	0.0205808541789383	8776.12385947694
"KIF17"	0.554939775442029	0.414666951736402	0.344057877531897	-0.815708368234839	-0.280650889859886	34.4387954566254
"SH2D5"	4.75999320891651e-07	7.05954325092407e-08	0.119436507928686	-5.38964898942426	-0.643720854258204	318.453072546057
"LOC112268222"	0.000282339105430694	6.45835478976233e-05	0.0592828373604517	-3.99540574646123	-0.236858989056475	1606.83024827813
"HP1BP3"	0.00170260725715493	0.000463282474875937	0.0464884575281565	-3.50113420816519	-0.162762328936663	6306.16132506548
"EIF4G3"	0.0868408718952957	0.0399516379466972	0.057619643688537	-2.05424858780367	-0.118365071676928	3027.71272105592
"ECE1"	6.21766417833623e-73	9.71032575222061e-75	0.0440010333055538	18.2912825857821	0.804835334258295	9262.66127312073
"ECE1-AS1"	0.472208228729317	0.332941224777641	0.486625588659151	0.968206549138655	0.471154081918243	19.1792113299572
"NBPF3"	0.621904242811157	0.486201225595333	0.095793599364884	0.696363483466686	0.0667071645475427	565.412653111877
"ALPL"	3.65171667291229e-27	1.60920403813696e-28	0.24923409347351	11.0777187724911	2.76094519601631	93.2539611816557
"RAP1GAP"	0.0898140786526241	0.0416088376174773	0.0415663527726905	-2.03741134800243	-0.0846877588341519	7708.38158838638
"USP48"	0.00122153867608261	0.000320176139638319	0.0725993910453517	-3.59840388032196	-0.261241930446605	1643.98751230808
"LDLRAD2"	0.352086631061925	0.224840880437067	0.0862582094482234	-1.21375608499356	-0.104696426598431	702.146502070795
"HSPG2"	0.707170939379545	0.584913352196908	0.0632083719794991	-0.546221989894382	-0.0345258027206263	5583.28592354295
"LINC01635"	0.352510924325468	0.225196598246254	0.680784483048437	1.21282535774469	0.825672684200257	9.55167746759299
"LINC00339"	0.558880656515064	0.41932071318282	0.0869967012862345	0.80760030139106	0.070258562178791	670.740136117259
"CDC42-AS1"	0.995708502021732	0.992649386439655	0.422501443744423	-0.00921275821347442	-0.00389240364606123	20.0061947324265
"CDC42"	1.18072927612383e-06	1.83882482144114e-07	0.0409705781018678	5.21493421437691	0.213658869526232	7641.51668140641
"WNT4"	0.629289870183924	0.494896123540046	0.198373616961583	0.682542270631279	0.135398378954298	116.132487062354
"LOC105376845"	0.998026673912271	0.996664217359669	0.405482068382021	0.00418079572149796	0.0016952376966357	22.9939297610634
"ZBTB40"	0.420348157941466	0.28480751071576	0.0652358916423383	-1.06958197819072	-0.0697751340318475	1217.95514220971
"EPHB2"	6.37634202940279e-235	1.42756524439204e-237	0.0499450329657719	32.9131011459645	1.64384592174098	4542.18285348471
"MIR4253"	2.43965977193244e-10	2.65108007762003e-11	0.241144097710054	6.66475456804118	1.60716622676925	77.728190940574
"KDM1A"	6.37368045302164e-06	1.09598207538716e-06	0.0465064692170421	4.87357216317858	0.226652633783898	4044.46681871755
"LUZP1"	3.8793365419881e-67	6.77872382152673e-69	0.0563563649478517	17.5425731883331	0.988635656726099	3663.43299075592
"HTR1D"	3.96291926796065e-91	4.39290455630433e-93	0.0636101644387115	20.4652646736335	1.30179885117158	1670.41902887705
